system:time_start,B1,B1_interpolate,B1_phenology
2021-01-01,0.7275656859079996,0.7275656859079996,
2021-01-02,,,
2021-01-03,,,
2021-01-04,,,
2021-01-05,,,
2021-01-06,,,
2021-01-07,,,
2021-01-08,,,
2021-01-09,,0.6297576228777567,
2021-01-10,,0.6383644856961569,
2021-01-11,,,
2021-01-12,,,
2021-01-13,,,
2021-01-14,,,
2021-01-15,,,
2021-01-16,,,
2021-01-17,0.5319495598475138,0.5319495598475138,
2021-01-18,,0.6512747799237569,
2021-01-19,,0.6512747799237568,
2021-01-20,,0.7051470901764764,
2021-01-21,0.7706,0.7706,
2021-01-22,,0.8013111111111111,
2021-01-23,,0.7706,
2021-01-24,0.8320222222222222,0.8320222222222222,
2021-01-25,0.5575464699003432,0.5575464699003432,
2021-01-26,,0.652723815361276,
2021-01-27,,0.6607883854145473,
2021-01-28,,0.6867421246012935,
2021-01-29,,0.6607883854145473,
2021-01-30,,0.6607883854145473,
2021-01-31,,0.5671065682835049,
2021-02-01,,0.5155572743034362,
2021-02-02,,0.5575464699003432,
2021-02-03,,0.5233258247575643,
2021-02-04,,0.5671065682835049,
2021-02-05,,0.5973928267182391,
2021-02-06,0.5766666666666667,0.5766666666666667,
2021-02-07,,0.4382333333333333,
2021-02-08,,0.4382333333333333,
2021-02-09,,0.5631550324694315,
2021-02-10,0.2998,0.2998,
2021-02-11,0.6503918290138244,0.6503918290138244,
2021-02-12,0.8506833333333333,0.8506833333333333,
2021-02-13,0.7704,0.7704,
2021-02-14,,0.7988666666666666,
2021-02-15,0.8273333333333334,0.8273333333333334,
2021-02-16,0.8499666666666666,0.8499666666666666,
2021-02-17,0.7290777777777778,0.7290777777777778,
2021-02-18,0.7241518765522884,0.7241518765522884,
2021-02-19,,0.7950584884706954,
2021-02-20,,0.7964509382761442,
2021-02-21,,0.7964509382761442,
2021-02-22,,0.7644781986872355,
2021-02-23,,0.7671025494697766,
2021-02-24,0.8687499999999999,0.8687499999999999,
2021-02-25,,0.7644781986872355,
2021-02-26,,0.7644781986872355,
2021-02-27,0.6602063973744711,0.6602063973744711,
2021-02-28,,0.7644781986872355,
2021-03-01,,0.7601615320205689,
2021-03-02,,0.8558,
2021-03-03,,0.797049745130539,
2021-03-04,0.8558,0.8558,
2021-03-05,0.8810888888888889,0.8810888888888889,
2021-03-06,0.7873181691169738,0.7873181691169738,
2021-03-07,,0.77897322851287,
2021-03-08,,0.7193257512251536,
2021-03-09,,0.7848671967668382,
2021-03-10,0.6513333333333333,0.6513333333333333,
2021-03-11,0.8642444444444445,0.8642444444444445,
2021-03-12,0.9021142857142856,0.9021142857142856,
2021-03-13,0.7247,0.7247,
2021-03-14,0.802564633879942,0.802564633879942,
2021-03-15,0.8068328085967472,0.8068328085967472,
2021-03-16,,0.8068328085967472,
2021-03-17,,0.8652350102729898,
2021-03-18,0.9052,0.9052,
2021-03-19,,0.8836722222222222,
2021-03-20,0.8621444444444445,0.8621444444444445,
2021-03-21,,0.8426309213027456,
2021-03-22,0.8231173981610467,0.8231173981610467,
2021-03-23,,0.8498670324138566,
2021-03-24,0.8766166666666667,0.8766166666666667,
2021-03-25,,0.8796638888888889,
2021-03-26,0.8827111111111111,0.8827111111111111,
2021-03-27,,0.8726055555555556,
2021-03-28,0.8625,0.8625,
2021-03-29,0.8027277726999918,0.8027277726999918,
2021-03-30,0.8072175449795194,0.8072175449795194,
2021-03-31,0.7917704880237579,0.7917704880237579,
2021-04-01,,0.8265071221122035,
2021-04-02,,0.8265071221122035,
2021-04-03,,0.8805333333333333,
2021-04-04,,0.8635952141464072,
2021-04-05,0.8805333333333333,0.8805333333333333,
2021-04-06,,0.8865888888888889,
2021-04-07,,0.8865888888888889,
2021-04-08,0.8926444444444445,0.8926444444444445,
2021-04-09,,0.891311111111111,
2021-04-10,,0.8919777777777778,
2021-04-11,,0.891311111111111,
2021-04-12,0.891311111111111,0.891311111111111,
2021-04-13,0.8795666666666666,0.8795666666666666,
2021-04-14,0.8812777777777778,0.8812777777777778,
2021-04-15,,0.8812777777777778,
2021-04-16,,0.8803814814814815,
2021-04-17,0.8834222222222222,0.8834222222222222,
2021-04-18,0.8764444444444445,0.8764444444444445,
2021-04-19,0.8894142857142857,0.8894142857142857,
2021-04-20,0.9419,0.9419,
2021-04-21,0.8602,0.8602,
2021-04-22,,0.9002380952380952,
2021-04-23,,0.8898888888888888,
2021-04-24,0.8986142857142857,0.8986142857142857,
2021-04-25,0.8898888888888888,0.8898888888888888,
2021-04-26,0.8957888888888889,0.8957888888888889,
2021-04-27,,0.8898888888888888,
2021-04-28,,0.8666860670194004,
