system:time_start,B1,B1_interpolate
2016-01-01,0.7051333333333333,0.7051333333333333
2016-01-02,,
2016-01-03,,0.8080386975387731
2016-01-04,1.0896833333333331,1.0896833333333331
2016-01-05,,0.8080386975387731
2016-01-06,0.5263940617442131,0.5263940617442131
2016-01-07,0.5480222222222222,0.5480222222222222
2016-01-08,,0.6159612185232639
2016-01-09,,0.5817911111111111
2016-01-10,,0.6121496666666667
2016-01-11,0.61556,0.61556
2016-01-12,0.5607666666666666,0.5607666666666666
2016-01-13,,0.7546083333333333
2016-01-14,0.94845,0.94845
2016-01-15,,0.61556
2016-01-16,,0.6462242857142857
2016-01-17,,0.6385821428571429
2016-01-18,,0.5915734126984127
2016-01-19,,0.6385821428571429
2016-01-20,0.3287142857142857,0.3287142857142857
2016-01-21,,0.4845142857142857
2016-01-22,,0.5576063492063491
2016-01-23,0.6403142857142857,0.6403142857142857
2016-01-24,,0.7037904761904762
2016-01-25,0.7672666666666667,0.7672666666666667
2016-01-26,,0.7312055555555556
2016-01-27,0.6951444444444445,0.6951444444444445
2016-01-28,0.6850499999999999,0.6850499999999999
2016-01-29,,0.6951444444444445
2016-01-30,,0.714515
2016-01-31,0.74398,0.74398
2016-02-01,,0.7396149999999999
2016-02-02,,0.73525
2016-02-03,0.73525,0.73525
2016-02-04,0.71505,0.71505
2016-02-05,0.7127111111111111,0.7127111111111111
2016-02-06,0.6895888888888889,0.6895888888888889
2016-02-07,,0.6664333333333333
2016-02-08,0.6432777777777777,0.6432777777777777
2016-02-09,,0.7156969377104377
2016-02-10,,0.71505
2016-02-11,,0.7058317777777777
2016-02-12,,0.7243788888888889
2016-02-13,,0.7370063888888888
2016-02-14,,0.7748888888888888
2016-02-15,,0.7682492592592592
2016-02-16,0.80548,0.80548
2016-02-17,0.7748888888888888,0.7748888888888888
2016-02-18,,
2016-02-19,,
2016-02-20,,
2016-02-21,,
2016-02-22,,
2016-02-23,,
2016-02-24,,0.7951694444444444
2016-02-25,,0.7951694444444444
2016-02-26,,0.7951694444444444
2016-02-27,,
2016-02-28,,
2016-02-29,,
2016-03-01,,
2016-03-02,,
2016-03-03,,
2016-03-04,0.81545,0.81545
2016-03-05,,0.7995916666666667
2016-03-06,0.7837333333333334,0.7837333333333334
2016-03-07,,0.7956333333333334
2016-03-08,0.8075333333333333,0.8075333333333333
2016-03-09,0.82335,0.82335
2016-03-10,0.831375,0.831375
2016-03-11,0.753433520078659,0.753433520078659
2016-03-12,,0.8011850560235978
2016-03-13,,0.7837334267059962
2016-03-14,,0.7523711671347089
2016-03-15,0.8140333333333334,0.8140333333333334
2016-03-16,0.7403111111111111,0.7403111111111111
2016-03-17,,0.6703444444444444
2016-03-18,0.6003777777777778,0.6003777777777778
2016-03-19,,0.7221472222222223
2016-03-20,,0.7319773519038567
2016-03-21,,0.7221472222222223
2016-03-22,,0.7221472222222223
2016-03-23,,0.7221472222222223
2016-03-24,,0.750168441604273
2016-03-25,,0.7711888888888889
2016-03-26,0.8439166666666666,0.8439166666666666
2016-03-27,0.7199885822168987,0.7199885822168987
2016-03-28,0.7711888888888889,0.7711888888888889
2016-03-29,0.8354,0.8354
2016-03-30,,0.8142023922215569
2016-03-31,,0.8354
2016-04-01,,0.8359083333333334
2016-04-02,,0.8354
2016-04-03,,0.8245154320987655
2016-04-04,0.8364166666666667,0.8364166666666667
2016-04-05,0.8188166666666666,0.8188166666666666
2016-04-06,,0.8167583333333333
2016-04-07,0.8147,0.8147
2016-04-08,,0.7918388888888889
2016-04-09,0.7689777777777778,0.7689777777777778
2016-04-10,0.7863249999999999,0.7863249999999999
2016-04-11,0.7787999999999999,0.7787999999999999
2016-04-12,0.680936488685608,0.680936488685608
2016-04-13,,0.7673334466056824
2016-04-14,,0.757180744342804
2016-04-15,,0.7571807443428039
2016-04-16,0.8334250000000001,0.8334250000000001
2016-04-17,,0.7585291298133003
2016-04-18,,0.757180744342804
2016-04-19,,0.7861750000000001
2016-04-20,,0.748425
2016-04-21,,0.757108572113308
2016-04-22,0.738925,0.738925
2016-04-23,0.7432333333333333,0.7432333333333333
2016-04-24,0.748425,0.748425
2016-04-25,0.775725,0.775725
2016-04-26,,0.6824630713436339
2016-04-27,0.5892011426872678,0.5892011426872678
2016-04-28,0.422854334115982,0.422854334115982
2016-04-29,0.6383444444444445,0.6383444444444445
2016-04-30,,0.5087777777777778
2016-05-01,,0.5442222222222223
2016-05-02,0.5087777777777778,0.5087777777777778
2016-05-03,0.4855444444444444,0.4855444444444444
2016-05-04,,0.48238763776141347
2016-05-05,0.4792308310783826,0.4792308310783826
2016-05-06,0.5110539322316646,0.5110539322316646
2016-05-07,,0.47148235291488877
2016-05-08,,0.4792308310783826
2016-05-09,,0.43633127599197064
2016-05-10,,0.40667930370668565
2016-05-11,,0.38911375101943807
2016-05-12,,0.38291900425752
2016-05-13,,0.37933114089140996
2016-05-14,0.3023046751817067,0.3023046751817067
2016-05-15,,0.34261183971961334
2016-05-16,,0.38291900425752
2016-05-17,,0.38291900425752
2016-05-18,,0.38291900425752
2016-05-19,,0.3881824096307158
2016-05-20,0.4635333333333333,0.4635333333333333
2016-05-21,0.5747837424278259,0.5747837424278259
2016-05-22,0.2734686736106873,0.2734686736106873
2016-05-23,,0.38057175370455687
2016-05-24,,0.3644914627075195
2016-05-25,,0.3990514560476939
2016-05-26,,0.3189800681591034
2016-05-27,,0.31898006815910335
