system:time_start,B1,B1_interpolate,B1_phenology
2019-01-17,0.5403444444444445,0.5403444444444445,
2019-01-18,,,
2019-01-19,,0.5425,
2019-01-20,0.5425,0.5425,
2019-01-21,,0.55435,
2019-01-22,0.5662,0.5662,
2019-01-23,0.3837111111111111,0.3837111111111111,
2019-01-24,,0.5178,
2019-01-25,0.6518888888888889,0.6518888888888889,
2019-01-26,,0.5274888888888889,
2019-01-27,,0.5786444444444444,
2019-01-28,,0.5828311111111111,
2019-01-29,0.5054,0.5054,
2019-01-30,0.5284555555555556,0.5284555555555556,
2019-01-31,0.6497666666666666,0.6497666666666666,
2019-02-01,,0.5773143087704976,
2019-02-02,0.5048619508743286,0.5048619508743286,
2019-02-03,,0.5490547803497315,
2019-02-04,,0.5060643087704977,
2019-02-05,,0.5060643087704976,
2019-02-06,0.5072666666666666,0.5072666666666666,
2019-02-07,,0.5409451204579869,
2019-02-08,,0.5072666666666666,
2019-02-09,,0.5213630634430308,
2019-02-10,,0.5072666666666666,
2019-02-11,,0.5252444444444444,
2019-02-12,,0.5432222222222223,
2019-02-13,,0.5838722222222222,
2019-02-14,,0.5432222222222223,
2019-02-15,,0.5948158730158729,
2019-02-16,0.5432222222222223,0.5432222222222223,
2019-02-17,0.6408888888888888,0.6408888888888888,
2019-02-18,0.6882666666666667,0.6882666666666667,
2019-02-19,0.7156,0.7156,
2019-02-20,,0.7048777777777777,
2019-02-21,,0.678651746031746,
2019-02-22,,0.7102388888888889,
2019-02-23,,0.7048777777777777,
2019-02-24,,0.7317444444444444,
2019-02-25,,0.7259622222222222,
2019-02-26,,0.7172888888888889,
2019-02-27,,0.7167797530864197,
2019-02-28,,0.7135093209876543,
2019-03-01,0.7478888888888888,0.7478888888888888,
2019-03-02,,0.7172888888888889,
2019-03-03,,0.7172888888888889,
2019-03-04,,0.7172888888888889,
2019-03-05,0.6866888888888889,0.6866888888888889,
2019-03-06,,0.7019888888888889,
2019-03-07,,0.7016146032942666,
2019-03-08,,0.6866888888888889,
2019-03-09,,0.680466032105022,
2019-03-10,,0.6866888888888889,
2019-03-11,,0.713765720350752,
2019-03-12,,0.7170493654383553,
2019-03-13,0.6742431753211551,0.6742431753211551,
2019-03-14,,0.7170493654383553,
2019-03-15,,0.7415773547366813,
2019-03-16,0.7598555555555555,0.7598555555555555,
2019-03-17,0.7906333333333333,0.7906333333333333,
2019-03-18,0.7828444444444445,0.7828444444444445,
2019-03-19,0.7317555555555555,0.7317555555555555,
