system:time_start,B1,B1_interpolate,B1_phenology
2019-01-02,0.6716444444444444,0.6716444444444444,
2019-01-03,,,
2019-01-04,,0.8006444444444444,
2019-01-05,0.8535,0.8535,
2019-01-06,0.8006444444444444,0.8006444444444444,
2019-01-07,0.6181,0.6181,
2019-01-08,,0.7239666666666666,
2019-01-09,,0.6710333333333334,
2019-01-10,,0.6445666666666667,
2019-01-11,0.7239666666666666,0.7239666666666666,
2019-01-12,0.5157222222222222,0.5157222222222222,
2019-01-13,,0.6865749999999999,
2019-01-14,,0.6741111111111111,
2019-01-15,,0.6983770833333333,
2019-01-16,0.8325,0.8325,
2019-01-17,,0.7469090277777778,
2019-01-18,,0.7711749999999999,
2019-01-19,,0.7711749999999999,
2019-01-20,0.70985,0.70985,
2019-01-21,,0.7338244930279108,
2019-01-22,,0.70985,
2019-01-23,,0.6876538031578063,
2019-01-24,,0.70985,
2019-01-25,,0.7471037368550713,
2019-01-26,0.6654576063156128,0.6654576063156128,
2019-01-27,0.7647777777777778,0.7647777777777778,
2019-01-28,0.82925,0.82925,
2019-01-29,0.8149333333333333,0.8149333333333333,
2019-01-30,0.8323111111111111,0.8323111111111111,
2019-01-31,,0.7979724500844507,
2019-02-01,,0.8214666666666667,
2019-02-02,,0.8214666666666667,
2019-02-03,,0.8214666666666667,
2019-02-04,,0.8225840333772294,
2019-02-05,0.8106222222222222,0.8106222222222222,
2019-02-06,0.7846666666666667,0.7846666666666667,
2019-02-07,0.8402999999999999,0.8402999999999999,
2019-02-08,,0.830656300395065,
2019-02-09,,0.8402999999999999,
2019-02-10,0.867002234518528,0.867002234518528,
2019-02-11,0.711478955215878,0.711478955215878,
2019-02-12,0.830973316634785,0.830973316634785,
2019-02-13,0.8159111111111111,0.8159111111111111,
2019-02-14,,0.7074666666666667,
2019-02-15,0.5990222222222222,0.5990222222222222,
2019-02-16,,0.7180444444444445,
2019-02-17,0.8370666666666666,0.8370666666666666,
2019-02-18,0.8200924692842695,0.8200924692842695,
2019-02-19,0.7538194415601095,0.7538194415601095,
2019-02-20,0.8741222222222222,0.8741222222222222,
2019-02-21,0.7940666666666667,0.7940666666666667,
2019-02-22,,0.8215055555555556,
2019-02-23,0.8489444444444445,0.8489444444444445,
2019-02-24,,0.8096532630647933,
2019-02-25,,0.7585097891943795,
2019-02-26,0.7585097891943795,0.7585097891943795,
2019-02-27,0.7509492596168518,0.7509492596168518,
2019-02-28,0.8147535755157471,0.8147535755157471,
2019-03-01,0.847011111111111,0.847011111111111,
2019-03-02,0.8395555555555555,0.8395555555555555,
2019-03-03,,0.8395555555555555,
2019-03-04,,0.8049901914886696,
2019-03-05,0.8388888888888889,0.8388888888888889,
2019-03-06,,0.7365261300215645,
2019-03-07,0.6341633711542402,0.6341633711542402,
2019-03-08,,0.7682553484616961,
2019-03-09,,0.7552872411326756,
2019-03-10,,0.8223667891240499,
2019-03-11,0.8764111111111111,0.8764111111111111,
2019-03-12,0.8848222222222222,0.8848222222222222,
2019-03-13,0.96115,0.96115,
2019-03-14,0.8039680888414383,0.8039680888414383,
2019-03-15,,0.8848222222222222,
2019-03-16,,0.849622933309608,
2019-03-17,,0.8443638888888889,
2019-03-18,0.8952777777777777,0.8952777777777777,
2019-03-19,,0.8443638888888889,
2019-03-20,0.79345,0.79345,
2019-03-21,,0.813937152190642,
2019-03-22,0.8344243043812839,0.8344243043812839,
2019-03-23,,0.8344243043812839,
2019-03-24,,0.8570565966350864,
2019-03-25,,0.8570565966350864,
2019-03-26,0.8796888888888889,0.8796888888888889,
2019-03-27,,0.8851,
2019-03-28,,0.839962474301656,
2019-03-29,0.8905111111111111,0.8905111111111111,
2019-03-30,0.7496874229049683,0.7496874229049683,
2019-03-31,0.8126783735222287,0.8126783735222287,
2019-04-01,,0.8386641867611143,
2019-04-02,0.8646499999999999,0.8646499999999999,
2019-04-03,0.8455111111111111,0.8455111111111111,
2019-04-04,,0.8531388888888889,
2019-04-05,0.8607666666666667,0.8607666666666667,
2019-04-06,0.8841666666666667,0.8841666666666667,
2019-04-07,0.8529582950803969,0.8529582950803969,
2019-04-08,0.7598879867129855,0.7598879867129855,
2019-04-09,,0.8114828822453817,
2019-04-10,0.8630777777777778,0.8630777777777778,
2019-04-11,0.8717222222222222,0.8717222222222222,
2019-04-12,0.9027888888888888,0.9027888888888888,
2019-04-13,,0.8773555555555554,
2019-04-14,0.8519222222222222,0.8519222222222222,
2019-04-15,0.8029771763214698,0.8029771763214698,MO
2019-04-16,0.7878212958053307,0.7878212958053307,
2019-04-17,0.7847668177877154,0.7847668177877154,
