system:time_start,B1,B1_interpolate,B1_phenology
2019-01-06,0.5973555555555555,0.5973555555555555,
2019-01-07,,0.5268111111111111,
2019-01-08,0.4562666666666666,0.4562666666666666,
2019-01-09,,0.4306722222222222,
2019-01-10,0.4050777777777778,0.4050777777777778,
2019-01-11,,0.5089707084892918,
2019-01-12,,0.4306722222222222,
2019-01-13,,0.5467838483139321,
2019-01-14,,0.5467838483139321,
2019-01-15,0.7665111111111111,0.7665111111111111,
2019-01-16,0.4687626560529073,0.4687626560529073,
2019-01-17,0.8091777777777778,0.8091777777777778,
2019-01-18,0.8002714285714285,0.8002714285714285,
2019-01-19,,0.8046571428571428,
2019-01-20,,0.8002714285714285,
2019-01-21,0.8045222222222222,0.8045222222222222,
2019-01-22,,0.7033296538432439,
2019-01-23,0.6021370854642656,0.6021370854642656,
2019-01-24,,0.7033296538432439,
2019-01-25,,0.7468197692288293,
2019-01-26,0.7785111111111112,0.7785111111111112,
2019-01-27,0.8598111111111111,0.8598111111111111,
2019-01-28,0.4324777777777778,0.4324777777777778,
2019-01-29,0.7705222222222222,0.7705222222222222,
2019-01-30,0.7916222222222222,0.7916222222222222,
2019-01-31,,0.7695333333333333,
2019-02-01,,0.7464555555555555,
2019-02-02,0.7464555555555555,0.7464555555555555,
2019-02-03,0.5725222222222223,0.5725222222222223,
2019-02-04,,0.5740740740740741,
2019-02-05,,0.5725222222222223,
2019-02-06,0.4032444444444444,0.4032444444444444,
2019-02-07,0.7608333333333334,0.7608333333333334,
2019-02-08,0.8097232207655907,0.8097232207655907,
2019-02-09,0.7732222222222223,0.7732222222222223,
2019-02-10,,0.6925194270810491,
2019-02-11,,0.7639280898777265,
2019-02-12,,0.7063727083308414,
2019-02-13,,0.7732222222222223,
2019-02-14,,0.7872632958107525,
2019-02-15,,0.7732222222222223,
2019-02-16,,0.7639280898777265,
2019-02-17,,0.7639280898777265,
2019-02-18,,0.7442747309548389,
2019-02-19,,0.7534472222222222,
2019-02-20,0.7788444444444445,0.7788444444444445,
2019-02-21,,0.7534472222222222,
2019-02-22,,0.7534472222222222,
2019-02-23,,0.72805,
2019-02-24,,0.72805,
2019-02-25,,0.6772555555555555,
2019-02-26,,0.6702917659258602,
2019-02-27,,0.6772555555555555,
2019-02-28,0.6772555555555555,0.6772555555555555,
2019-03-01,,0.5698537451850043,
2019-03-02,,0.5698537451850043,
2019-03-03,,0.6747,
2019-03-04,0.4624519348144531,0.4624519348144531,
2019-03-05,0.7133536471260918,0.7133536471260918,
2019-03-06,0.6747,0.6747,
2019-03-07,,0.6922282592452518,
2019-03-08,,0.6922282592452518,
2019-03-09,,0.7617785714285714,
2019-03-10,,0.7784465623086028,
2019-03-11,,0.7861784083949195,
2019-03-12,0.8488571428571429,0.8488571428571429,
2019-03-13,0.7861784083949195,0.7861784083949195,
2019-03-14,,0.8207186888623805,
2019-03-15,,0.8113392041974598,
2019-03-16,,0.8247035225184758,
2019-03-17,0.8365,0.8365,
2019-03-18,,0.8420000000000001,
2019-03-19,0.8475,0.8475,
2019-03-20,,0.8142648402631283,
2019-03-21,0.7810296805262565,0.7810296805262565,
2019-03-22,,0.8233852055438359,
2019-03-23,,0.8183870624853504,
2019-03-24,,0.8274133486023214,
2019-03-25,0.8557444444444444,0.8557444444444444,
2019-03-26,,0.8458833333333333,
2019-03-27,,0.8360222222222222,
2019-03-28,0.8360222222222222,0.8360222222222222,
2019-03-29,0.761405536544323,0.761405536544323,
2019-03-30,,0.822087093511594,
2019-03-31,,0.8180333333333334,
2019-04-01,,0.8051536973666261,
2019-04-02,,0.8180333333333334,
2019-04-03,,0.8212132238920403,
2019-04-04,,0.8196232786126869,
2019-04-05,0.8180333333333334,0.8180333333333334,
2019-04-06,0.8333333333333334,0.8333333333333334,
2019-04-07,0.8481,0.8481,
2019-04-08,,0.8644333333333333,
2019-04-09,0.8807666666666666,0.8807666666666666,
2019-04-10,,0.8607888888888889,
2019-04-11,,0.8537066376420384,
2019-04-12,,0.8607888888888889,
2019-04-13,,0.8686629629629629,
2019-04-14,,0.8607888888888889,
2019-04-15,,0.8754534391534391,
2019-04-16,,0.8607888888888889,
2019-04-17,,0.8708620971620971,
2019-04-18,0.8607888888888889,0.8607888888888889,
2019-04-19,0.8509555555555556,0.8509555555555556,
2019-04-20,0.8511111111111112,0.8511111111111112,
2019-04-21,0.9551,0.9551,
2019-04-22,0.8481555555555556,0.8481555555555556,
2019-04-23,,0.8877333333333333,
2019-04-24,,0.8599444444444444,
2019-04-25,0.8599444444444444,0.8599444444444444,
2019-04-26,0.8709714285714286,0.8709714285714286,
2019-04-27,0.8330222222222222,0.8330222222222222,
2019-04-28,0.8448666666666667,0.8448666666666667,
2019-04-29,0.8324777777777778,0.8324777777777778,
2019-04-30,,0.8301611111111111,
2019-05-01,0.8278444444444445,0.8278444444444445,
2019-05-02,0.8732888888888889,0.8732888888888889,
2019-05-03,0.7650666666666667,0.7650666666666667,
2019-05-04,0.7829666666666667,0.7829666666666667,
2019-05-05,,,
2019-05-06,,0.8197354497354498,
2019-05-07,,0.8126813612313613,
2019-05-08,,0.811626455026455,
2019-05-09,,0.811626455026455,
2019-05-10,,0.7829666666666667,
2019-05-11,,0.805262962962963,
2019-05-12,,0.7829666666666667,
2019-05-13,,0.7833720155723455,
2019-05-14,,0.7829666666666667,
2019-05-15,,0.7679196982962028,
2019-05-16,,,
2019-05-17,0.8439888888888889,0.8439888888888889,
2019-05-18,0.7888333333333334,0.7888333333333334,
2019-05-19,0.7788666666666667,0.7788666666666667,MO
