system:time_start,B1,B1_interpolate,B1_phenology
2019-02-14,0.6298555555555555,0.6298555555555555,
2019-02-15,0.8500333333333333,0.8500333333333333,
2019-02-16,0.7741888888888889,0.7741888888888889,
2019-02-17,0.5525,0.5525,
2019-02-18,,,
2019-02-19,,0.7271911111111111,
2019-02-20,,0.6705777777777777,
2019-02-21,,0.67565,
2019-02-22,,0.67565,
2019-02-23,0.7886555555555556,0.7886555555555556,
2019-02-24,0.8032,0.8032,
2019-02-25,,0.5633166666666667,
2019-02-26,0.3234333333333333,0.3234333333333333,
2019-02-27,0.791175,0.791175,
2019-02-28,0.79202,0.79202,
2019-03-01,0.77004,0.77004,
2019-03-02,,0.7840199999999999,
2019-03-03,0.798,0.798,
2019-03-04,0.7394000000000001,0.7394000000000001,
2019-03-05,,0.7104651307659007,
2019-03-06,,0.7394000000000001,
2019-03-07,,0.6558555555555555,
2019-03-08,,0.6684473529458046,
2019-03-09,,0.646591863256882,
2019-03-10,,0.6684473529458046,
2019-03-11,0.4301666666666666,0.4301666666666666,
2019-03-12,0.6684473529458046,0.6684473529458046,
2019-03-13,,0.6774244892100494,
2019-03-14,0.6864016254742941,0.6864016254742941,
2019-03-15,0.63186,0.63186,
2019-03-16,0.74816,0.74816,
2019-03-17,,0.6853166770116047,
2019-03-18,,0.6864016254742941,
2019-03-19,,0.70293,
2019-03-20,,0.708525,
2019-03-21,,0.7036128369462707,
2019-03-22,0.6577,0.6577,
2019-03-23,0.7130482331496019,0.7130482331496019,
2019-03-24,0.708525,0.708525,
2019-03-25,,0.7224605425991623,
2019-03-26,,0.7130482331496019,
2019-03-27,,0.7372304799632536,
2019-03-28,,0.7718013888888888,
2019-03-29,,0.7987719444444445,
2019-03-30,,0.7997131608009338,
2019-03-31,,0.796901702673424,
2019-04-01,0.8350777777777778,0.8350777777777778,
2019-04-02,,0.8392277777777778,
2019-04-03,,0.8392277777777778,
2019-04-04,,0.7997131608009338,
2019-04-05,0.8433777777777778,0.8433777777777778,
2019-04-06,0.707687238852183,0.707687238852183,
2019-04-07,0.7731952318191528,0.7731952318191528,
2019-04-08,0.7862222222222223,0.7862222222222223,
2019-04-09,,0.7731952318191528,
2019-04-10,,0.762462962962963,
2019-04-11,0.7422,0.7422,
2019-04-12,0.7589666666666667,0.7589666666666667,
2019-04-13,0.7214989031424889,0.7214989031424889,
2019-04-14,0.7559125,0.7559125,
2019-04-15,0.660054666192715,0.660054666192715,
2019-04-16,0.6948477872031076,0.6948477872031076,
2019-04-17,0.7200777777777778,0.7200777777777778,
2019-04-18,0.7625222222222222,0.7625222222222222,
2019-04-19,0.7397222222222222,0.7397222222222222,
2019-04-20,0.7330888888888889,0.7330888888888889,
2019-04-21,0.6999589381694794,0.6999589381694794,
2019-04-22,,0.6568681371282129,
2019-04-23,0.6137773360869464,0.6137773360869464,
2019-04-24,0.6757757929457558,0.6757757929457558,
2019-04-25,0.6982888888888888,0.6982888888888888,
2019-04-26,,0.7233644444444445,
2019-04-27,0.74844,0.74844,
2019-04-28,,0.7348370171004075,
2019-04-29,0.7212340342008151,0.7212340342008151,
2019-04-30,0.6866081953048706,0.6866081953048706,
2019-05-01,0.652142237022188,0.652142237022188,
2019-05-02,0.8403634056448936,0.8403634056448936,
2019-05-03,0.6898,0.6898,
2019-05-04,0.7005888888888889,0.7005888888888889,
2019-05-05,0.4770444444444444,0.4770444444444444,
2019-05-06,,0.5662260681887856,
2019-05-07,0.655407691933127,0.655407691933127,
2019-05-08,,0.6533750710734615,
2019-05-09,,0.655407691933127,
2019-05-10,,0.7338007121258571,
2019-05-11,,0.7473225782851507,
2019-05-12,0.78515,0.78515,
2019-05-13,0.7608444444444444,0.7608444444444444,
2019-05-14,,0.7190893692995762,
2019-05-15,,0.7608444444444444,
2019-05-16,,0.6528652648067891,
2019-05-17,,0.6210313499759226,
2019-05-18,0.6210313499759226,0.6210313499759226,
2019-05-19,0.57672,0.57672,
2019-05-20,,0.5504711111111111,
2019-05-21,0.5242222222222223,0.5242222222222223,
2019-05-22,0.5630875,0.5630875,
2019-05-23,0.4905051986376444,0.4905051986376444,
2019-05-24,0.5115119864622752,0.5115119864622752,
2019-05-25,0.59516,0.59516,
2019-05-26,0.5387947564528539,0.5387947564528539,
2019-05-27,0.467825,0.467825,
2019-05-28,,0.4833089435800923,
2019-05-29,,0.467825,
2019-05-30,,0.4220739655363794,
2019-05-31,,0.418425,
2019-06-01,0.379971896609138,0.379971896609138,
2019-06-02,0.418425,0.418425,
2019-06-03,0.2978424060717873,0.2978424060717873,
2019-06-04,,0.3150812030358936,
2019-06-05,0.33232,0.33232,
2019-06-06,,0.2978424060717873,
2019-06-07,,0.2847760968914627,
2019-06-08,,0.2725989855647087,
2019-06-09,0.2372321937829256,0.2372321937829256,
2019-06-10,0.2003755420446396,0.2003755420446396,
2019-06-11,0.2725989855647087,0.2725989855647087,
2019-06-12,,0.2003755420446396,
2019-06-13,,0.1999329951882362,
2019-06-14,0.1235333333333333,0.1235333333333333,
2019-06-15,,0.2036666666666666,
2019-06-16,0.2838,0.2838,PO
2019-06-17,,0.20819,
2019-06-18,0.13258,0.13258,
2019-06-19,0.2519,0.2519,
2019-06-20,,0.2362367274608876,
2019-06-21,0.2205734549217753,0.2205734549217753,
2019-06-22,,0.1913033941275543,
2019-06-23,0.1620333333333333,0.1620333333333333,
2019-06-24,0.2141377312421798,0.2141377312421798,
2019-06-25,,0.2036799310551749,
2019-06-26,0.19322213086817,0.19322213086817,
2019-06-27,0.2248721918022632,0.2248721918022632,
2019-06-28,0.1770777777777777,0.1770777777777777,
2019-06-29,,0.1185088888888888,
2019-06-30,0.05994,0.05994,
2019-07-01,0.14276,0.14276,
2019-07-02,0.1219562001645565,0.1219562001645565,
2019-07-03,0.1391103899231978,0.1391103899231978,
2019-07-04,0.1385279175801409,0.1385279175801409,
2019-07-05,,0.1225916932915931,
2019-07-06,,0.1172972921234037,
2019-07-07,,0.1116929690925527,
2019-07-08,0.0960666666666666,0.0960666666666666,
2019-07-09,0.0948799999999999,0.0948799999999999,
2019-07-10,,0.0960666666666666,
2019-07-11,,0.0986431801304684,
2019-07-12,,0.0948799999999999,
2019-07-13,,0.0834599999999999,
2019-07-14,,0.0948799999999999,
2019-07-15,,0.1153699399301004,
2019-07-16,,0.1047537939985593,
2019-07-17,0.07204,0.07204,
2019-07-18,0.1047537939985593,0.1047537939985593,
2019-07-19,0.1134357483294275,0.1134357483294275,
2019-07-20,0.1119510196573204,0.1119510196573204,
2019-07-21,0.2680488973855972,0.2680488973855972,
2019-07-22,,0.205557679010762,
2019-07-23,0.1430664606359269,0.1430664606359269,
2019-07-24,0.0943333333333333,0.0943333333333333,
2019-07-25,,0.110464666258494,
2019-07-26,0.1265959991836548,0.1265959991836548,
2019-07-27,0.1035223220802843,0.1035223220802843,
2019-07-28,0.1092613952646652,0.1092613952646652,
2019-07-29,0.1394258669813474,0.1394258669813474,
2019-07-30,0.1730266700850593,0.1730266700850593,
2019-07-31,,0.1164633350425296,
2019-08-01,0.0599,0.0599,
2019-08-02,0.1591,0.1591,
2019-08-03,,0.1300573023198143,
2019-08-04,,0.1300573023198143,
2019-08-05,,0.138,
2019-08-06,,0.1259111111111111,
2019-08-07,,0.1259111111111111,
2019-08-08,,0.1331765495169111,
2019-08-09,0.138,0.138,
2019-08-10,0.0806333333333333,0.0806333333333333,
2019-08-11,,0.0932566666666666,
2019-08-12,0.10588,0.10588,
2019-08-13,,0.1580241733813285,
2019-08-14,0.2101683467626571,0.2101683467626571,
2019-08-15,,0.1458008400479952,
2019-08-16,0.0814333333333333,0.0814333333333333,
2019-08-17,0.1159555555555555,0.1159555555555555,
2019-08-18,,0.1126272013366222,
2019-08-19,0.1092988471176889,0.1092988471176889,
2019-08-20,,0.1226505709204959,
2019-08-21,,0.1159555555555555,
2019-08-22,,0.115343438779719,
2019-08-23,,0.1159555555555555,
2019-08-24,,0.1182700966868135,
2019-08-25,,0.1115081731279691,
2019-08-26,,0.1120292734386765,
2019-08-27,,0.1115081731279691,
2019-08-28,,0.1249578010059559,
2019-08-29,0.1272413462559382,0.1272413462559382,
2019-08-30,,0.111508173127969,
2019-08-31,,0.1115081731279691,
2019-09-01,,0.1071980959481852,
2019-09-02,0.095775,0.095775,
2019-09-03,,0.0990803201190062,
2019-09-04,0.1023856402380125,0.1023856402380125,
2019-09-05,0.3191,0.3191,
2019-09-06,0.1143523993127875,0.1143523993127875,
2019-09-07,0.1148363413900137,0.1148363413900137,
2019-09-08,0.0949666666666666,0.0949666666666666,
2019-09-09,,0.1172745572074081,
2019-09-10,,0.0949666666666666,
2019-09-11,,0.0949602619448193,
2019-09-12,,0.0885555555555555,
2019-09-13,,0.0917384996101843,
2019-09-14,,0.0949602619448193,
2019-09-15,0.0750777777777777,0.0750777777777777,
2019-09-16,0.0885555555555555,0.0885555555555555,
2019-09-17,,0.1114981242153599,
2019-09-18,,0.0885555555555555,
2019-09-19,,0.1282688164506797,
2019-09-20,,0.120202739029626,
2019-09-21,0.1770329157372315,0.1770329157372315,
2019-09-22,0.1192179780592521,0.1192179780592521,
2019-09-23,,0.120202739029626,
2019-09-24,0.1211875,0.1211875,
2019-09-25,,0.1366885904432814,FO
2019-09-26,,0.1211875,
2019-09-27,,0.1455937424778938,
2019-09-28,,0.135572214700116,
2019-09-29,,0.1312847952037681,
2019-09-30,0.1699999849557876,0.1699999849557876,
2019-10-01,,0.135572214700116,
2019-10-02,0.1011444444444444,0.1011444444444444,
2019-10-03,,0.1174833333333333,
2019-10-04,0.1338222222222222,0.1338222222222222,
2019-10-05,,0.1536672839147073,
2019-10-06,,0.2096962961885664,
2019-10-07,0.2096962961885664,0.2096962961885664,
2019-10-08,0.36605,0.36605,
2019-10-09,,0.3442654320628555,
2019-10-10,,0.3919875,
2019-10-11,0.45705,0.45705,
2019-10-12,,0.3919875,
2019-10-13,0.326925,0.326925,
2019-10-14,,0.369574937555525,
2019-10-15,,0.3477583125185083,
2019-10-16,0.369574937555525,0.369574937555525,
2019-10-17,0.346775,0.346775,
2019-10-18,,0.4542874999999999,
2019-10-19,0.5618,0.5618,
2019-10-20,0.586675,0.586675,
2019-10-21,0.58985,0.58985,
2019-10-22,,0.5618,
2019-10-23,,0.48138125,
2019-10-24,,0.478425,
2019-10-25,0.3729125,0.3729125,
2019-10-26,,0.42566875,
2019-10-27,0.478425,0.478425,
2019-10-28,,0.448625,
2019-10-29,,0.4635249999999999,
2019-10-30,0.448625,0.448625,
2019-10-31,,0.3043125,
2019-11-01,,,
2019-11-02,0.16,0.16,
