system:time_start,B1,B1_interpolate
2013-02-15,0.6823142857142858,0.6823142857142858
2013-02-16,0.4276,0.4276
2013-02-17,,
2013-02-18,,
2013-02-19,,0.583075
2013-02-20,,0.6354294444444445
2013-02-21,,0.686381388888889
2013-02-22,0.73855,0.73855
2013-02-23,0.5695,0.5695
2013-02-24,0.8584222222222222,
2013-02-25,0.7373333333333334,0.7373333333333334
2013-02-26,0.7972,
2013-02-27,,0.6031562500000001
2013-02-28,0.4091125,0.4091125
2013-03-01,,0.6031562500000001
2013-03-02,,0.6160138888888889
2013-03-03,0.7188625,0.7188625
2013-03-04,0.7200666666666666,0.7200666666666666
2013-03-05,0.7015333333333333,0.7015333333333333
2013-03-06,,0.6813604166666667
2013-03-07,0.6611875,0.6611875
2013-03-08,,0.6463456018518519
2013-03-09,,0.62325
2013-03-10,0.5964888888888888,0.5964888888888888
2013-03-11,,0.62325
2013-03-12,0.6500111111111111,0.6500111111111111
2013-03-13,,0.5626777777777777
2013-03-14,0.4753444444444444,0.4753444444444444
2013-03-15,0.3581999999999999,0.3581999999999999
2013-03-16,,0.3141055555555555
2013-03-17,0.2700111111111111,0.2700111111111111
2013-03-18,0.2534111111111111,0.2534111111111111
2013-03-19,,0.2534111111111111
2013-03-20,,0.23647993223490538
2013-03-21,0.2346625,0.2346625
2013-03-22,0.221366185593605,0.221366185593605
2013-03-23,0.1864641449517673,0.1864641449517673
2013-03-24,,0.22020429469810587
2013-03-25,0.2539444444444445,0.2539444444444445
2013-03-26,0.2750333333333333,0.2750333333333333
2013-03-27,0.2452666666666666,0.2452666666666666
2013-03-28,0.27155,0.27155
2013-03-29,0.2537777777777777,0.2537777777777777
2013-03-30,0.2195254131099452,0.2195254131099452
2013-03-31,,0.27155
2013-04-01,,0.3535127065549726
2013-04-02,,0.2413666666666666
2013-04-03,0.4875,0.4875
2013-04-04,0.1888949614432123,0.1888949614432123
2013-04-05,0.2413666666666666,0.2413666666666666
2013-04-06,0.2172333333333333,0.2172333333333333
2013-04-07,0.1832222222222222,0.1832222222222222
2013-04-08,,0.19890111066835375
2013-04-09,0.2145799991144853,0.2145799991144853
2013-04-10,0.2359888888888889,0.2359888888888889
2013-04-11,0.22385,0.22385
2013-04-12,0.23875,0.23875
2013-04-13,0.2428166666666666,0.2428166666666666
2013-04-14,,0.2428166666666666
2013-04-15,,0.38487560125192
2013-04-16,,0.5269345358371734
2013-04-17,0.5269345358371734,0.5269345358371734
2013-04-18,0.5428713357372283,0.5428713357372283
2013-04-19,,0.592116772006282
2013-04-20,,0.7065444444444444
2013-04-21,0.7065444444444444,0.7065444444444444
2013-04-22,,0.7123902556724018
2013-04-23,0.7182360669003592,0.7182360669003592
2013-04-24,,0.592116772006282
2013-04-25,,0.579267760093477
2013-04-26,,0.49246803345017964
2013-04-27,,0.4203441534034411
2013-04-28,,0.3273111111111111
2013-04-29,0.2667,0.2667
2013-04-30,,0.2970055555555555
2013-05-01,0.3273111111111111,0.3273111111111111
2013-05-02,,0.2970055555555555
2013-05-03,,0.272302671042195
2013-05-04,0.2449969020154741,0.2449969020154741
2013-05-05,0.2445999999999999,0.2445999999999999
2013-05-06,,0.2970055555555555
2013-05-07,,0.29087835817690244
2013-05-08,,0.3123640726089477
2013-05-09,,0.3421087580871582
2013-05-10,,0.3801281452178955
2013-05-11,0.3801281452178955,0.3801281452178955
2013-05-12,,0.38452657260894774
2013-05-13,0.388925,0.388925
2013-05-14,,0.388925
2013-05-15,,0.40175416666666663
2013-05-16,,0.40175416666666663
2013-05-17,0.4145833333333333,0.4145833333333333
